,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,GWSO,TOTIRRIG,DVS,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
3122,1998,50.0,5.0,06/16/1998,0.0,0.0,0.0,27.795126,0.0,1.2476633,0.2915953,120.0,837.2278,0.091,17.040997,0.091,55.976,0.46646667,16500000.0,9.69,16.02,12.46,12.739602,0.668,2.33,165.0,20.33853974415974
3123,1998,50.0,5.0,06/17/1998,0.0,0.0,0.0,20.33854,0.0,1.2580988,0.28501603,120.0,865.0229,0.091,17.131998,0.091,56.00311,0.4666926,12480000.0,9.11,14.67,11.74,12.263179,0.692,3.16,166.0,26.33258818531744
3124,1998,50.0,5.0,06/18/1998,0.0,0.0,0.0,26.332588,0.0,1.2679313,0.27867547,120.0,885.36145,0.091,17.222998,0.091,56.10616,0.46755132,16490000.0,8.64,15.63,12.31,11.922226,0.155,2.27,167.0,23.694503351261194
3125,1998,50.0,5.0,06/19/1998,0.0,0.0,0.0,23.694504,0.0,1.2782412,0.27257597,120.0,911.69403,0.091,17.313997,0.091,55.623257,0.46352714,15060000.0,9.2,18.08,13.8,13.0922785,0.133,1.82,168.0,29.175515074198916
3126,1998,50.0,5.0,06/20/1998,0.0,0.0,0.0,29.175514,0.0,1.289799,0.2666852,120.0,935.38855,0.091,17.404997,0.091,55.333,0.46110833,22530000.0,12.84,23.09,18.62,16.110962,0.003,1.32,169.0,30.451397650094986
3127,1998,50.0,5.0,06/21/1998,0.0,0.0,0.0,30.451397,0.0,1.3053936,0.26100013,120.0,964.5641,0.091,17.495996,0.091,55.10723,0.4592269,27390000.0,13.6,26.02,20.33,18.1133,0.002,1.99,170.0,26.23301216602094
3128,1998,50.0,5.0,06/22/1998,0.0,0.0,0.0,26.233011,0.0,1.3224205,0.25554416,120.0,995.01544,0.091,17.586998,0.091,54.988716,0.45823932,23980000.0,15.01,25.85,20.71,19.899096,0.021,3.02,171.0,28.265567334299767
3129,1998,50.0,5.0,06/23/1998,0.0,0.0,0.0,28.265568,0.0,1.3397655,0.25029713,120.0,1021.2485,0.091,17.677998,0.091,54.9028,0.45752335,21160000.0,10.33,18.83,14.98,13.188347,0.02,3.04,172.0,26.49194755435991
3130,1998,50.0,5.0,06/24/1998,0.0,0.0,0.0,26.491947,0.0,1.3523116,0.24525143,120.0,1049.514,0.091,17.768997,0.091,54.822525,0.45685437,20290000.0,8.55,19.69,14.86,13.13587,0.002,2.23,173.0,24.217233364255875
3131,1998,50.0,5.0,06/25/1998,0.0,0.0,0.0,24.217234,0.0,1.3647571,0.24038257,120.0,1076.006,0.091,17.859997,0.091,54.7326,0.456105,22580000.0,12.37,24.16,18.67,17.21885,0.016,0.99,174.0,14.007703847077861
3132,1998,50.0,5.0,06/26/1998,0.0,0.0,0.0,14.007704,0.0,1.3803936,0.23568332,120.0,1100.2233,0.091,17.950996,0.091,54.66372,0.455531,13240000.0,12.69,20.01,16.8,15.056269,0.118,2.88,175.0,20.22009213064279
3133,1998,50.0,5.0,06/27/1998,0.0,0.0,0.0,20.220093,0.0,1.394464,0.23115912,120.0,1114.231,0.091,18.041998,0.091,54.708855,0.45590714,18080000.0,10.24,20.37,16.21,13.355743,0.003,2.39,176.0,17.743142628435002
3134,1998,50.0,5.0,06/28/1998,0.0,0.0,0.0,17.743143,0.0,1.4080402,0.2267988,120.0,1134.451,0.091,18.132998,0.091,54.526867,0.45439056,16230000.0,11.83,19.75,15.61,14.007153,0.48,3.08,177.0,21.55641337739533
3135,1998,50.0,5.0,06/29/1998,0.0,0.0,0.0,21.556414,0.0,1.4211138,0.22259791,120.0,1152.1942,0.091,18.223997,0.091,54.940887,0.4578407,18910000.0,9.29,18.27,13.96,12.503574,0.088,3.44,178.0,15.63573578247053
3136,1998,50.0,5.0,06/30/1998,0.0,0.0,0.0,15.6357355,0.0,1.4328057,0.21855034,120.0,1173.7506,0.091,18.314997,0.091,54.687664,0.45573056,14810000.0,9.0,18.91,14.43,13.188347,0.008,2.46,179.0,7.055328701716997
3137,1998,50.0,5.0,07/01/1998,0.0,0.0,0.0,7.055329,0.0,1.4448911,0.21467227,120.0,1189.3864,0.091,18.405996,0.091,54.557114,0.4546426,8030000.0,8.76,16.02,13.21,13.796095,0.567,2.95,180.0,17.241447554932584
3138,1998,50.0,5.0,07/02/1998,0.0,0.0,0.0,17.241447,0.0,1.4559548,0.21097991,120.0,1196.4417,0.091,18.496998,0.091,55.090065,0.45908388,17950000.0,10.72,18.54,14.5,13.723341,0.096,2.06,181.0,16.248001694488647
3139,1998,50.0,5.0,07/03/1998,0.0,0.0,0.0,16.248001,0.0,1.4680989,0.20707683,120.0,1213.6831,0.091,18.587997,0.091,54.877205,0.45731005,18100000.0,10.33,17.86,14.07,12.697169,0.002,2.39,182.0,8.353276294540368
3140,1998,50.0,5.0,07/04/1998,0.0,0.0,0.0,8.353276,0.0,1.4798827,0.20299588,120.0,1229.931,0.091,18.678997,0.091,54.727642,0.45606366,11450000.0,9.6,18.02,13.98,12.637972,0.009,2.86,183.0,13.178613437920284
3141,1998,50.0,5.0,07/05/1998,0.0,0.0,0.0,13.178614,0.0,1.4915913,0.19875294,120.0,1238.2844,0.091,18.769997,0.091,54.69251,0.4557709,18010000.0,9.36,18.96,14.11,13.516048,0.026,2.5,184.0,7.964939706143722
3142,1998,50.0,5.0,07/06/1998,0.0,0.0,0.0,7.9649396,0.0,1.5034087,0.19436581,120.0,1251.463,0.091,18.860996,0.091,54.65763,0.45548025,14600000.0,11.12,18.74,15.1,14.811963,0.087,3.43,185.0,0.0
3143,1998,50.0,5.0,07/07/1998,0.0,0.0,0.0,0.0,0.0,1.5160552,0.18986608,120.0,1259.428,0.091,18.951998,0.091,54.674465,0.45562053,6260000.0,11.96,18.86,15.05,15.414283,0.328,2.42,186.0,7.339104169613794
3144,1998,50.0,5.0,07/08/1998,0.0,0.0,0.0,7.339104,0.0,1.5286599,0.18530343,120.0,1259.428,0.091,19.042997,0.091,54.88984,0.4574153,14020000.0,9.15,16.66,12.76,11.858236,0.371,3.18,187.0,7.369282289357227
3145,1998,50.0,5.0,07/09/1998,0.0,0.0,0.0,7.3692822,0.0,1.5393467,0.18075384,120.0,1266.767,0.091,19.133997,0.091,54.99141,0.45826173,15020000.0,8.1,16.58,12.8,11.794549,0.096,3.07,188.0,0.0
3146,1998,50.0,5.0,07/10/1998,0.0,0.0,0.0,0.0,0.0,1.550067,0.17626067,120.0,1274.1364,0.091,19.224997,0.091,54.8205,0.4568375,5790000.0,10.44,16.43,13.87,14.192981,0.189,3.62,189.0,0.6168426406803268
3147,1998,50.0,5.0,07/11/1998,0.0,0.0,0.0,0.6168426,0.0,1.5616834,0.17185266,120.0,1274.1364,0.091,19.315998,0.091,54.893158,0.45744297,9790000.0,12.39,19.17,15.56,15.43439,0.365,2.98,190.0,2.7855651450975403
3148,1998,50.0,5.0,07/12/1998,0.0,0.0,0.0,2.7855651,0.0,1.5747153,0.16750488,120.0,1274.7532,0.091,19.406998,0.091,55.042686,0.45868906,13550000.0,12.92,19.08,15.46,14.485294,0.536,4.34,191.0,0.0
3149,1998,50.0,5.0,07/13/1998,0.0,0.0,0.0,0.0,0.0,1.5876633,0.16324154,120.0,1277.5387,0.091,19.497997,0.091,55.26953,0.46057943,10250000.0,13.67,22.11,17.7,16.310495,0.45,5.58,192.0,1.3788175337685438
3150,1998,50.0,5.0,07/14/1998,0.0,0.0,0.0,1.3788176,0.0,1.6024874,0.15907949,120.0,1277.5387,0.091,19.588997,0.091,55.412975,0.4617748,11080000.0,9.42,17.2,14.49,13.293855,1.088,4.02,193.0,4.355553804342582
3151,1998,50.0,5.0,07/15/1998,0.0,0.0,0.0,4.3555536,0.0,1.6146231,0.15503304,120.0,1278.9175,0.091,19.679996,0.091,56.277534,0.46897945,15080000.0,8.55,17.05,12.87,11.542799,0.077,3.69,194.0,2.9980474573680675
3152,1998,50.0,5.0,07/16/1998,0.0,0.0,0.0,2.9980474,0.0,1.625402,0.15111059,120.0,1283.2731,0.091,19.770998,0.091,55.6925,0.46410418,13050000.0,8.61,16.64,12.53,12.478515,0.18,3.17,195.0,1.2343067532020304
3153,1998,50.0,5.0,07/17/1998,0.0,0.0,0.0,1.2343068,0.0,1.6358962,0.14731881,120.0,1286.2711,0.091,19.861998,0.091,55.38,0.4615,10790000.0,10.64,16.54,13.47,13.777875,0.801,2.25,196.0,0.42517177069508993
3154,1998,50.0,5.0,07/18/1998,0.0,0.0,0.0,0.42517176,0.0,1.6471776,0.14367336,120.0,1287.5055,0.091,19.952997,0.091,55.98238,0.46651983,11510000.0,10.03,18.46,14.84,15.1450815,0.282,3.31,197.0,2.837594513922737
3155,1998,50.0,5.0,07/19/1998,0.0,0.0,0.0,2.8375945,0.0,1.6596063,0.14018114,120.0,1287.9307,0.091,20.043997,0.091,55.688663,0.4640722,15490000.0,9.88,17.37,13.7,13.659959,0.115,2.91,198.0,3.061381707289916
3156,1998,50.0,5.0,07/20/1998,0.0,0.0,0.0,3.0613818,0.0,1.6710804,0.13683403,120.0,1290.7682,0.091,20.134996,0.091,55.315,0.46095833,25820000.0,8.56,23.0,16.58,14.7152195,0.001,1.56,199.0,0.0
3157,1998,50.0,5.0,07/21/1998,0.0,0.0,0.0,0.0,0.0,1.6849664,0.13363661,120.0,1293.8296,0.091,20.225998,0.091,55.093773,0.4591148,23980000.0,15.95,28.77,22.5,20.730911,0.056,3.56,200.0,0.0
3158,1998,50.0,5.0,07/22/1998,0.0,0.0,0.0,0.0,0.0,1.7038107,0.13059424,120.0,1293.8296,0.091,20.316998,0.091,55.020325,0.4585027,14120000.0,12.73,21.9,18.27,16.352777,0.554,3.73,201.0,1.3459320231946466
3159,1998,50.0,5.0,07/23/1998,0.0,0.0,0.0,1.345932,0.0,1.7191123,0.12771618,120.0,1293.8296,0.091,20.407997,0.091,55.449875,0.4620823,24300000.0,10.89,22.16,16.98,13.841738,0.096,1.84,202.0,0.0
3160,1998,50.0,5.0,07/24/1998,0.0,0.0,0.0,0.0,0.0,1.7333333,0.12500085,120.0,1295.1755,0.091,20.498997,0.091,55.138298,0.45948583,11050000.0,12.71,19.29,16.08,15.294124,0.107,2.99,203.0,0.6683027795137659
3161,1998,50.0,5.0,07/25/1998,0.0,0.0,0.0,0.6683028,0.0,1.7468007,0.12245051,120.0,1295.1755,0.091,20.589996,0.091,55.10095,0.45917457,18260000.0,10.53,21.12,15.9,14.183639,0.013,1.92,204.0,1.8278569505526856
3162,1998,50.0,5.0,07/26/1998,0.0,0.0,0.0,1.8278569,0.0,1.7601173,0.12006496,120.0,1295.8439,0.091,20.680998,0.091,54.9437,0.45786417,20780000.0,8.55,19.75,14.58,12.263179,0.004,2.11,205.0,0.2063191552239744
3163,1998,50.0,5.0,07/27/1998,0.0,0.0,0.0,0.20631915,0.0,1.7723283,0.11757362,120.0,1297.6716,0.091,20.771997,0.091,54.870037,0.45725033,20440000.0,9.93,21.94,16.42,12.6548605,0.0,1.2,206.0,0.0
3164,1998,50.0,5.0,07/28/1998,0.0,0.0,0.0,0.0,0.0,1.7860804,0.1155414,120.0,1297.878,0.091,20.862997,0.091,54.80304,0.45669198,17090000.0,12.63,23.07,17.98,13.417885,0.032,0.91,207.0,0.0
3165,1998,50.0,5.0,07/29/1998,0.0,0.0,0.0,0.0,0.0,1.801139,0.094274335,120.0,1297.878,0.091,20.953997,0.091,54.778996,0.45649162,11420000.0,12.76,18.65,15.12,14.609443,0.254,2.8,208.0,0.0
3166,1998,50.0,5.0,07/30/1998,0.0,0.0,0.0,0.0,0.0,1.8138024,0.073149264,120.0,1297.878,0.091,21.044996,0.091,54.96132,0.458011,6830000.0,12.35,18.69,15.85,15.790006,0.651,4.03,209.0,0.0
3167,1998,50.0,5.0,07/31/1998,0.0,0.0,0.0,0.0,0.0,1.827077,0.055144493,120.0,1297.878,0.091,21.135998,0.091,55.4426,0.46202168,15910000.0,11.05,18.56,15.19,13.391222,0.141,4.2,210.0,0.0
3168,1998,50.0,5.0,08/01/1998,0.0,0.0,0.0,0.0,0.0,1.839799,0.039793782,120.0,1297.878,0.091,21.226997,0.091,55.26774,0.46056446,13710000.0,9.4,19.68,15.0,13.258604,0.038,2.96,211.0,0.0
3169,1999,50.0,5.0,01/03/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.0334165,11.2,0.0,0.341,0.341,0.341,3.389863,0.30266634,1170000.0,1.33,5.37,3.85,7.828644,0.448,5.31,1.0,0.0
3170,1999,50.0,5.0,01/04/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03274813,12.4,0.0,0.682,0.682,0.682,4.2082725,0.33937684,360000.0,2.19,7.29,4.01,7.7789693,0.732,6.21,2.0,0.0
3171,1999,50.0,5.0,01/05/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03274813,13.6,0.0,1.023,1.023,1.023,5.2833514,0.38848174,1240000.0,3.1,10.59,8.32,10.633075,0.458,5.75,3.0,0.0
3172,1999,50.0,5.0,01/06/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.032851208,14.8,0.0,1.3580531,1.3629097,1.3521062,6.109603,0.412811,3660000.0,6.44,11.51,8.73,10.8820915,0.013,4.35,4.0,0.0
3173,1999,50.0,5.0,01/07/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03394883,16.0,0.0,1.6357286,1.6923002,1.5664573,6.493118,0.40581986,3740000.0,4.06,8.97,5.69,8.578046,0.014,4.56,5.0,0.0
3174,1999,50.0,5.0,01/08/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.035001826,17.2,0.0,1.9159789,2.022163,1.7859579,6.8773,0.399843,2420000.0,4.19,6.58,5.22,8.364438,0.762,3.73,6.0,0.0
3175,1999,50.0,5.0,01/09/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.035620198,18.4,0.0,2.2213037,2.3566225,2.0556076,8.009718,0.43531072,3310000.0,2.4,5.77,4.02,7.8120546,0.407,4.62,7.0,0.0
3176,1999,50.0,5.0,01/10/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.036400214,19.6,0.0,2.5173028,2.689372,2.3066056,8.787305,0.44833186,2440000.0,-3.35,3.27,0.51,6.125804,0.594,2.84,8.0,0.0
3177,1999,50.0,5.0,01/11/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,20.8,0.0,2.8425348,3.0274813,2.6160698,9.752015,0.4688469,2240000.0,-3.81,1.2,-1.82,5.033173,0.014,3.33,9.0,0.0
3178,1999,50.0,5.0,01/12/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,22.0,0.0,3.1835349,3.3684814,2.9570696,9.955064,0.45250288,3400000.0,-3.85,-1.97,-3.1,4.4209394,0.011,4.86,10.0,0.0
3179,1999,50.0,5.0,01/13/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,23.2,0.0,3.524535,3.7094815,3.2980697,10.338679,0.44563273,3790000.0,-3.65,-1.02,-2.49,4.7698035,0.482,5.36,11.0,0.0
3180,1999,50.0,5.0,01/14/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,24.4,0.0,3.8655348,4.0504813,3.6390698,11.193398,0.45874587,3800000.0,-1.49,1.44,0.71,6.288114,0.469,4.68,12.0,0.0
3181,1999,50.0,5.0,01/15/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,25.6,0.0,4.206535,4.3914814,3.9800696,12.035433,0.47013408,3430000.0,-0.17,3.66,1.94,6.827465,0.224,4.76,13.0,0.0
3182,1999,50.0,5.0,01/16/1999,0.0,0.0,0.0,0.0,0.0,0.0,0.03659428,26.8,0.0,4.547535,4.7324815,4.3210697,12.376359,0.46180445,2920000.0,1.89,3.96,2.76,7.2661657,0.213,6.38,14.0,0.0
3183,1999,50.0,5.0,01/17/1999,0.0,0.0,0.0,0.0,0.0,1.5230242e-05,0.03659428,28.0,0.0,4.888535,5.0734816,4.66207,12.917977,0.46135634,2080000.0,2.58,6.06,4.69,7.8953114,1.05,7.55,15.0,0.0
3184,1999,50.0,5.0,01/18/1999,0.0,0.0,0.0,0.0,0.0,7.423331e-05,0.03659428,29.2,0.0,5.2295346,5.414481,5.00307,14.307198,0.48997253,2590000.0,2.87,4.76,3.68,7.7734675,0.607,2.63,16.0,0.0
3185,1999,50.0,5.0,01/19/1999,0.0,0.0,0.0,0.0,0.0,0.00014878644,0.03659428,30.4,0.0,5.5705347,5.7554812,5.34407,14.748321,0.48514214,5430000.0,2.37,5.2,3.44,7.454858,0.007,3.0,17.0,0.0
3186,1999,50.0,5.0,01/20/1999,0.0,0.0,0.0,0.0,0.0,0.0002462428,0.036688693,31.6,0.0,5.906089,6.095483,5.6741776,14.596875,0.46192643,4460000.0,1.02,5.79,3.2,7.132524,0.009,5.7,18.0,0.0
3187,1999,50.0,5.0,01/21/1999,0.0,0.0,0.0,0.0,0.0,0.0003640365,0.03700425,32.8,0.0,6.228887,6.433146,5.978774,14.937651,0.45541617,4120000.0,1.86,7.15,3.78,7.534747,0.023,4.28,19.0,0.0
3188,1999,50.0,5.0,01/22/1999,0.0,0.0,0.0,0.0,0.0,0.00053683895,0.037543334,34.0,0.0,6.5387955,6.7684455,6.2575912,15.352531,0.45154506,1980000.0,2.58,6.21,3.6,7.8010125,0.071,2.14,20.0,0.0
3189,1999,50.0,5.0,01/23/1999,0.0,0.0,0.0,0.0,0.0,0.00073504896,0.037858203,35.2,0.0,6.861638,7.1061163,6.5622764,15.802271,0.44892815,2890000.0,1.73,6.4,3.12,7.5938125,0.017,1.53,21.0,0.0
3190,1999,50.0,5.0,01/24/1999,0.0,0.0,0.0,0.0,0.0,0.00093739666,0.03831464,36.4,0.0,7.1763215,7.442291,6.850643,16.211412,0.4453685,3050000.0,1.19,4.51,2.51,7.1172442,0.024,2.9,22.0,0.0
3191,1999,50.0,5.0,01/25/1999,0.0,0.0,0.0,0.0,0.0,0.0011259445,0.038663007,37.6,0.0,7.497239,7.7796087,7.151478,16.627602,0.44222343,1400000.0,2.06,4.95,3.49,7.647862,0.105,4.29,23.0,0.0
3192,1999,50.0,5.0,01/26/1999,0.0,0.0,0.0,0.0,0.0,0.0014234546,0.03881973,38.8,0.0,7.829206,8.118953,7.4744115,17.112997,0.4410566,1750000.0,5.14,9.45,7.55,9.929503,1.261,6.01,24.0,0.0
3193,1999,50.0,5.0,01/27/1999,0.0,0.0,0.0,0.0,0.0,0.0021517822,0.039138425,40.0,0.0,8.151841,8.456585,7.7786827,18.74311,0.46857777,4900000.0,2.03,4.97,3.83,7.653286,1.086,4.62,25.0,0.0
3194,1999,50.0,5.0,01/28/1999,0.0,0.0,0.0,0.0,0.0,0.00256616,0.039867222,41.2,0.0,8.4508705,8.789887,8.035742,19.883793,0.48261634,3320000.0,1.33,4.44,2.57,6.921223,0.591,5.43,26.0,0.0
3195,1999,50.0,5.0,01/29/1999,0.0,0.0,0.0,0.0,0.0,0.002875676,0.040340126,42.4,0.0,8.764647,9.125895,8.322292,20.313103,0.4790826,1970000.0,0.94,5.63,3.84,7.8010125,1.246,4.56,27.0,0.0
3196,1999,50.0,5.0,01/30/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.04064657,43.6,0.0,9.088009,9.463659,8.628018,21.41586,0.49118942,3720000.0,-5.19,2.27,-1.96,4.6253495,0.038,3.15,28.0,0.0
3197,1999,50.0,5.0,01/31/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.04064657,44.8,0.0,9.429009,9.80466,8.969018,21.309988,0.47566938,6490000.0,-5.27,0.18,-3.19,4.0421495,0.001,1.94,29.0,0.0
3198,1999,50.0,5.0,02/01/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.04064657,46.0,0.0,9.770009,10.145659,9.310018,21.192423,0.46070486,6690000.0,-6.32,0.62,-2.91,4.2956595,0.001,2.44,30.0,0.0
3199,1999,50.0,5.0,02/02/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.04064657,47.2,0.0,10.111009,10.48666,9.651018,21.593605,0.45749164,3690000.0,-3.02,1.94,-0.03,5.7910185,0.128,1.73,31.0,0.0
3200,1999,50.0,5.0,02/03/1999,0.0,0.0,0.0,0.0,0.0,0.00338488,0.04064657,48.4,0.0,10.452009,10.82766,9.992018,22.15383,0.45772374,3300000.0,0.98,3.63,1.96,6.991034,0.054,2.26,32.0,0.0
3201,1999,50.0,5.0,02/04/1999,0.0,0.0,0.0,0.0,0.0,0.0037241601,0.04064657,49.6,0.0,10.793009,11.168659,10.333018,22.636381,0.45637864,3100000.0,0.25,3.48,1.73,6.866804,0.056,2.63,33.0,0.0
3202,1999,50.0,5.0,02/05/1999,0.0,0.0,0.0,0.0,0.0,0.0040473286,0.04064657,50.8,0.0,11.134009,11.50966,10.674018,23.119793,0.45511404,2570000.0,3.6,7.04,5.69,8.994687,0.306,4.78,34.0,0.0
3203,1999,50.0,5.0,02/06/1999,0.0,0.0,0.0,0.0,0.0,0.0051889014,0.04064657,52.0,0.0,11.475009,11.850659,11.0150175,23.848656,0.45862797,3460000.0,1.43,7.01,3.93,7.583043,0.456,6.12,35.0,0.0
3204,1999,50.0,5.0,02/07/1999,0.0,0.0,0.0,0.0,0.0,0.0060420376,0.04064657,53.2,0.0,11.816009,12.19166,11.356018,24.701044,0.46430534,7410000.0,0.73,3.32,2.19,6.80787,0.762,4.79,36.0,0.0
3205,1999,50.0,5.0,02/08/1999,0.0,0.0,0.0,0.0,0.0,0.0065547917,0.04064657,54.4,0.0,12.157009,12.53266,11.697018,25.670712,0.47188807,4360000.0,-2.21,2.93,0.12,5.740329,0.748,5.98,37.0,0.0
3206,1999,50.0,5.0,02/09/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,55.6,0.0,12.498009,12.87366,12.038018,26.290077,0.4728431,8820000.0,-2.91,1.03,-1.63,4.8020425,0.098,3.73,38.0,0.0
3207,1999,50.0,5.0,02/10/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,56.8,0.0,12.839009,13.21466,12.379018,26.294203,0.4629261,8360000.0,-4.28,-0.13,-2.53,4.7129626,0.079,2.27,39.0,0.0
3208,1999,50.0,5.0,02/11/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,58.0,0.0,13.180009,13.555659,12.720018,26.667166,0.45977873,6560000.0,-4.18,-0.44,-2.2,4.8598332,0.175,3.18,40.0,0.0
3209,1999,50.0,5.0,02/12/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,59.2,0.0,13.2710085,13.64666,12.811018,27.301825,0.46117947,7990000.0,-6.71,-0.06,-2.97,4.532351,0.047,2.92,41.0,0.0
3210,1999,50.0,5.0,02/13/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,60.4,0.0,13.362009,13.737659,12.902018,27.740534,0.45928037,9650000.0,-9.91,-0.24,-5.44,3.627479,0.001,1.59,42.0,0.0
3211,1999,50.0,5.0,02/14/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,61.6,0.0,13.453009,13.82866,12.993018,28.202408,0.4578313,9650000.0,-11.51,-1.12,-6.87,3.3022044,0.001,2.46,43.0,0.0
3212,1999,50.0,5.0,02/15/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,62.8,0.0,13.544009,13.91966,13.084018,28.664188,0.45643613,10030000.0,-7.0,1.8,-3.09,4.079309,0.093,1.71,44.0,0.0
3213,1999,50.0,5.0,02/16/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,64.0,0.0,13.635009,14.010659,13.175018,29.217815,0.45652837,7140000.0,-2.56,0.55,-1.03,5.376469,0.223,3.8,45.0,0.0
3214,1999,50.0,5.0,02/17/1999,0.0,0.0,0.0,0.0,0.0,0.0065848352,0.04064657,65.2,0.0,13.726009,14.10166,13.266018,29.896235,0.45853123,8620000.0,-0.97,3.99,0.9,6.050453,0.353,4.6,46.0,0.0
3215,1999,50.0,5.0,02/18/1999,0.0,0.0,0.0,0.0,0.0,0.006885549,0.04064657,66.4,0.0,13.817009,14.192659,13.3570175,30.689438,0.46219033,6710000.0,-0.77,1.01,0.33,5.7867794,0.358,5.15,47.0,0.0
3216,1999,50.0,5.0,02/19/1999,0.0,0.0,0.0,0.0,0.0,0.007001533,0.04064657,67.6,0.0,13.908009,14.28366,13.448018,31.366365,0.4639995,7530000.0,0.04,3.3,1.69,6.886549,0.469,1.79,48.0,0.0
3217,1999,50.0,5.0,02/20/1999,0.0,0.0,0.0,0.0,0.0,0.0076234685,0.04064657,68.8,0.0,13.999009,14.37466,13.539018,32.035515,0.46563247,3710000.0,2.68,6.07,4.74,8.518233,1.715,3.91,49.0,0.0
3218,1999,50.0,5.0,02/21/1999,0.0,0.0,0.0,0.0,0.0,0.009462791,0.04064657,70.0,0.0,14.090009,14.46566,13.630018,33.842136,0.4834591,9310000.0,0.27,7.67,4.73,7.7022514,0.628,2.56,50.0,0.0
3219,1999,50.0,5.0,02/22/1999,0.0,0.0,0.0,0.0,0.0,0.011409805,0.04064657,71.2,0.0,14.181009,14.55666,13.721018,34.400692,0.4831558,4250000.0,1.29,6.68,4.04,7.8953114,0.883,5.62,51.0,0.0
3220,1999,50.0,5.0,02/23/1999,0.0,0.0,0.0,0.0,0.0,0.01317074,0.04064657,72.4,0.0,14.272009,14.647659,13.812018,35.208923,0.48631108,5520000.0,0.29,2.92,1.12,6.1794906,0.809,6.76,52.0,0.0
3221,1999,50.0,5.0,02/24/1999,0.0,0.0,0.0,0.0,0.0,0.013686812,0.04064657,73.6,0.0,14.3630085,14.73866,13.903018,35.932735,0.4882165,5180000.0,-1.66,1.91,0.22,5.984649,0.527,5.57,53.0,0.0
3222,1999,50.0,5.0,02/25/1999,0.0,0.0,0.0,0.0,0.0,0.0137928,0.04064657,74.8,0.0,14.454009,14.829659,13.994018,36.41819,0.48687416,6490000.0,-3.88,3.33,-0.63,5.3923736,0.14,1.79,54.0,0.0
3223,1999,50.0,5.0,02/26/1999,0.0,0.0,0.0,0.0,0.0,0.0137928,0.04064657,76.0,0.0,14.545009,14.92066,14.085018,36.530293,0.48066172,11360000.0,-3.96,3.98,-0.52,5.097205,0.001,1.69,55.0,0.0
3224,1999,50.0,5.0,02/27/1999,0.0,0.0,0.0,0.0,0.0,0.0137928,0.04064657,77.2,0.0,14.636009,15.01166,14.176018,36.51151,0.472947,11210000.0,-1.97,6.65,1.83,6.20649,0.0,3.45,56.0,0.0
3225,1999,50.0,5.0,02/28/1999,0.0,0.0,0.0,0.0,0.0,0.014774973,0.04064657,78.4,0.0,14.727009,15.102659,14.267018,36.50947,0.46568206,10070000.0,-1.23,5.12,2.15,6.881608,0.105,3.7,57.0,0.0
3226,1999,50.0,5.0,03/01/1999,0.0,0.0,0.0,0.0,0.0,0.015981896,0.04064657,79.6,0.0,14.818009,15.19366,14.358018,36.729546,0.46142647,12220000.0,1.52,5.05,3.1,7.2248116,0.05,3.91,58.0,0.0
3227,1999,50.0,5.0,03/02/1999,0.0,0.0,0.0,0.0,0.0,0.017802935,0.04064657,80.8,0.0,14.909009,15.284659,14.449018,37.218,0.46061882,3860000.0,2.45,8.87,5.62,8.833323,1.663,6.52,59.0,0.0
3228,1999,50.0,5.0,03/03/1999,0.0,0.0,0.0,0.0,0.0,0.02126711,0.04064657,82.0,0.0,15.000009,15.37566,14.540018,39.383,0.4802805,3830000.0,7.97,11.32,9.46,11.364785,0.829,5.91,60.0,0.0
